Time,X,Y,Theta,Velocity,Control_V,Control_Omega
15.1,24.4122122702819,29.0496709905944,1.20158856692939,2.24047342946227,2.24761759532339,0.0166245449719593
15.2,24.4930657341253,29.2586205760589,1.20324573723113,2.24761759532339,2.25761197098196,0.61552260572527
15.3,24.573829533869,29.4683705634225,1.26452550792378,2.25761197098196,2.29999999878258,0.312795946501716
15.4,24.6418976859746,29.6836258648302,1.29522863286598,2.29999999878258,2.29999999988285,0.218306321717139
15.5,24.7044791348472,29.9049481687244,1.31705926502725,2.29999999988285,2.29999999999209,-7.49099694613071e-05
15.6,24.7622144498728,30.1275838203921,1.31705177403031,2.29999999999209,2.29999999999906,0.00188886721694274
15.7,24.8199514326625,30.350219039569,1.317240660752,2.29999999999906,2.29999999999973,-0.122891132374478
15.8,24.877646361586,30.5728651605244,1.30495154751456,2.29999999999973,2.3,-0.24914605576342
15.9,24.9380729884773,30.7947854677577,1.28003694193822,2.3,2.3,-0.282418661154672
16,25.0040093467262,31.0151315515915,1.25179507582275,2.3,2.3,-0.314408636532435
16.1,25.0761415685908,31.23352784865,1.22035421216951,2.3,2.3,0.0119009768405009
16.2,25.15510357799,31.4495486834591,1.22154430985356,2.3,2.3,-0.189070729253263
16.3,25.2338084456365,31.6656633377719,1.20263723692823,2.3,2.3,-0.362385683910529
16.4,25.316585098182,31.8802513751677,1.16639866853718,2.3,2.3,-0.399806264703655
16.5,25.407082065475,32.0916994749718,1.12641804206681,2.3,2.3,-0.449710413843842
16.6,25.5059582904462,32.2993614410018,1.08144700068243,2.3,2.3,-0.515068318563266
16.7,25.6140701763021,32.5023683870324,1.0299401688261,2.3,2.3,-0.390922875435459
16.8,25.7324903078704,32.6995400696833,0.990847881282555,2.3,2.3,-0.431571944240126
16.9,25.8585258947822,32.8919329771195,0.947690686858542,2.3,2.3,-0.565291703233713
17,25.992744687393,33.0787090883065,0.891161516535171,2.3,2.3,-0.919857738193907
17.1,26.1373017621118,33.2576036163076,0.799175742715781,2.3,2.3,-0.919857738193907
17.2,26.297680246588,33.4224633800982,0.70718996889639,2.3,2.3,-0.633041195658934
17.3,26.4725240736943,33.5718944214612,0.643885849330497,2.3,2.3,-0.352662116038706
17.4,26.6564709658831,33.7099652035046,0.608619637726626,2.3,2.3,-0.265025794344692
17.5,26.8451717061926,33.8414643693068,0.582117058292157,2.3,2.3,-0.0656111284595185
17.6,27.0372908390583,33.9679168852443,0.575555945446205,2.3,2.3,0.0221303075224494
17.7,27.2302355000213,34.0931061731481,0.57776897619845,2.3,2.3,0.0522044896891706
17.8,27.4229026409929,34.2187221466141,0.582989425167367,2.3,2.3,0.169076269560421
17.9,27.6149113877828,34.3453422127813,0.599897052123409,2.3,2.3,0.664688295511785
18,27.8047519478171,34.4751904386678,0.666365881674587,2.3,2.3,0.425449948030308
18.1,27.9855487887806,34.6173611188294,0.708910876477618,2.3,2.3,0.102845930086055
18.2,28.1601352000999,34.7670928288399,0.719195469486224,2.3,2.3,0.0713175083725244
18.3,28.3331724756982,34.918612138677,0.726327220323476,2.3,2.3,-0.0159690901871929
18.4,28.5051247620108,35.0713616435268,0.724730311304757,2.3,2.3,-0.091680222053095
18.5,28.6773207560324,35.2238363615718,0.715562289099447,2.3,2.3,-0.172966715064411
18.6,28.8509073853596,35.3747259971298,0.698265617593006,2.3,2.3,-0.223066264705743
18.7,29.0270778072841,35.5225907408619,0.675958991122432,2.3,2.3,-0.919857738193907
18.8,29.2065024911719,35.666489256531,0.583973217303041,2.3,2.3,-0.739596424583613
18.9,29.398386577239,35.7932981580884,0.51001357484468,2.3,2.3,-0.42718264781382
19,29.599116289785,35.9055816497565,0.467295310063298,2.3,2.3,-0.200137593392599
19.1,29.8044579765868,36.0091904894441,0.447281550724038,2.3,2.3,-0.0194203673317413
19.2,30.0118320038524,36.1086691947816,0.445339513990864,2.3,2.3,-0.0286027576171221
19.3,30.2193988312404,36.2077449848016,0.442479238229152,2.3,2.3,0.116965952281529
19.4,30.4272481932528,36.3062266719878,0.454175833457305,2.3,2.3,0.132681935140514
19.5,30.6339314632891,36.4071326970166,0.467444026971356,2.3,2.3,0.221546667794768
19.6,30.8392577394339,36.510772073339,0.489598693750833,2.3,2.3,0.779257908726233
19.7,31.0422377195472,36.6189345791957,0.567524484623456,2.3,2.3,0.599367167886299
19.8,31.2361815997094,36.7425702186677,0.627461201412086,2.3,2.3,0.404517088178553
19.9,31.4223713428881,36.877601250416,0.667912910229942,2.3,2.3,0.282211755200428
20,31.6029480254871,37.0200514582135,0.696134085749984,2.3,2.3,0.0595724394235807
20.1,31.779433225374,37.1675403534595,0.702091329692343,2.3,2.3,0.0219109484057228
20.2,31.9550366715192,37.3160779907839,0.704282424532915,2.3,2.3,-0.0783978336717609
