Time,X,Y,Theta,Velocity,Control_V,Control_Omega
26.6,21.0649382491674,25.7745929810571,0.84023901071254,1.00622877489842,0.706235151997061,-0.282460362020808
26.7,21.1320823687763,25.8495371647959,0.799994661046589,0.806228774898417,0.506235208690158,0.202469740251886
26.8,21.1882531772296,25.9073721771366,0.832239935147464,0.606228774898417,0.893511851916535,0.280705026952537
26.9,21.2290657805302,25.952199230207,0.851285173801238,0.806228774898417,0.506235211092178,0.202469738992587
27,21.2821976334493,26.0128379519954,0.883530447548558,0.606228774898417,0.895449139685274,0.281313643854073
27.1,21.3206583707575,26.0596984359968,0.902575686202292,0.806228774898417,0.506235217101069,0.202469735842162
27.2,21.3706115239518,26.1229813788859,0.934820959065133,0.606228774898417,0.899042130636651,0.282442415247662
27.3,21.4066192381876,26.1717520441536,0.953866197718597,0.806228774898417,0.506235227140699,0.202469730578146
27.4,21.4532623079293,26.2375127651032,0.986111469103605,0.606228774898417,0.904540538014765,0.284169790887999
27.5,21.4867222938416,26.2880653379151,1.00515670775828,0.806228774898417,0.525543755888513,0.210193369921289
27.6,21.5299326024325,26.3561308769655,1.03740215663378,0.606228774898417,0.906222528866097,0.354635205111198
27.7,21.5607568463169,26.4083324024614,1.06112591752939,0.806228774898417,0.686368046182318,0.27451598678303
27.8,21.6000919074983,26.4787085442752,1.09337139995608,0.686368046182318,0.986361665744207,0.39449733136667
27.9,21.6316300779006,26.539670456613,1.12082282796246,0.886368046182318,0.626769617918915,0.250679063927457
28,21.6701819178186,26.6194842321901,1.15627347932778,0.686368046182318,0.986361692011188,0.394497389092166
28.1,21.6978256128798,26.6823080896931,1.18372491062,0.886368046182318,0.856428163164944,0.342531654323274
28.2,21.7312840667998,26.7643874110489,1.21917553289708,0.856428163164944,1.15642200405454,0.363300686716672
28.3,21.7607811558286,26.844790232675,1.24608101711568,1.05642816316494,0.793009381684969,0.317167333949804
28.4,21.7944853328172,26.944912323608,1.2883332920268,0.856428163164944,1.15642201344921,0.363300689669687
28.5,21.8183558630895,27.0271612735779,1.31523877624552,1.05642816316494,0.795477907522941,0.318154628698157
28.6,21.8450607708549,27.1293730759322,1.35749105086175,0.856428163164944,1.15642179417116,0.462513245777266
28.7,21.8631906200233,27.2130749310834,1.39174406922555,1.05642816316494,0.79648112772574,0.318555869251218
28.8,21.8820052953098,27.3170288277547,1.4339963436491,0.856428163164944,0.780306738330166,-0.312087249436727
28.9,21.8936847228529,27.401871523132,1.39974310749811,0.780306738330166,0.540471730491084,-0.216163917714481
29,21.9069671269327,27.4787634199788,1.36853441478384,0.580306738330166,0.651418240642799,-0.260537098711936
29.1,21.9186246562783,27.5356111210323,1.3453248353563,0.651418240642799,0.951412121361839,-0.29889493267669
29.2,21.9331881496946,27.599104127749,1.32485992779315,0.851418240642799,0.587222766309756,-0.234862284055721
29.3,21.953917174426,27.6816840147596,1.29080708717515,0.651418240642799,0.951412085301667,-0.298894921343042
29.4,21.9719188118103,27.7442891127462,1.27034217961234,0.851418240642799,0.573446349495323,-0.229352343721689
29.5,21.9971168785764,27.8256167687818,1.23628933942063,0.651418240642799,0.951412048050716,-0.298894909635103
29.6,22.018503168959,27.887147930205,1.21582443185818,0.851418240642799,0.558643141920124,-0.223431600741625
29.7,22.048095402961,27.9669816943137,1.18177161242258,0.651418240642799,0.951412000266857,-0.32176510018274
29.8,22.0728027968252,28.0272560829947,1.15974081447148,0.851418240642799,0.551424721859437,-0.22054346065092
29.9,22.1068235232164,28.105305556925,1.12568816543183,0.651418240642799,0.951411968548496,-0.298894884647524
30,22.134870694198,28.1641002288125,1.10522325787015,0.851418240642799,0.5514246939111,-0.220543480673353
30.1,22.1730938346546,28.240179935296,1.07117060401304,0.651418240642799,0.944038692546821,-0.0528926933709294
30.2,22.2043030901266,28.2973589490625,1.06752083144222,0.851418240642799,0.551424683701963,0.220543347910074
30.3,22.2453667772492,28.3719438255784,1.10157346543068,0.651418240642799,0.951411967445894,-0.298894884300975
30.4,22.2748234721117,28.4300451196276,1.08110855786901,0.851418240642799,0.551424662852675,-0.220543502937701
30.5,22.3148699608607,28.505181056062,1.04705589865624,0.651418240642799,0.931350488647763,-0.292592385271309
30.6,22.3474488638197,28.5615909162321,1.02659099106644,0.851418240642799,0.551424604190946,-0.220543544976898
30.7,22.3915300545436,28.6344330663195,0.992538321740071,0.651418240642799,0.90921053232642,-0.253815493347479
30.8,22.4271343602548,28.6889838743543,0.974353309991335,0.851418240642799,1.08196224583676,-0.432735422964764
30.9,22.4749587955163,28.7594250100415,0.940300473683768,1.0514182406428,0.751424496760312,0.300533908028756
31,22.5369446688213,28.8443517707132,0.982352181366368,0.851418240642799,1.08085847729164,-0.432293713273116
31.1,22.5842041305654,28.915173190359,0.94829936496822,1.0514182406428,0.751424453314485,-0.300534175502744
31.2,22.645508708201,29.0005930471166,0.906247617428421,0.851418240642799,1.05369570812223,-0.331028269533515
31.3,22.6980160067075,29.0676162804655,0.879499524532462,1.0514182406428,0.751424379569291,-0.300534256712109
31.4,22.7650477887979,29.1486196344538,0.837447761502594,0.851418240642799,1.03136877201044,-0.123217177394836
31.5,22.8220384186385,29.2118746604625,0.827275904913415,1.03136877201044,0.731374903634153,0.292515191880382
31.6,22.8918500637753,29.2877927060253,0.868525752665229,0.83136877201044,1.01558885271901,-0.319056647872389
31.7,22.9455525504145,29.3512575252522,0.842407532399885,1.01558885271901,0.715594984466808,0.286203974232989
31.8,23.0131570647509,29.4270456299851,0.883026258375372,0.815588852719009,1.00063471307237,-0.314358666347007
31.9,23.0649319317278,29.4900632062343,0.857403778895221,1.00063471307237,1.15857424555337,0.414428985395165
32,23.1304137469264,29.565725813699,0.893197085235437,1.15857424555337,0.858580352678171,0.343391361509742
32.1,23.2030475990335,29.6559880225833,0.939534552235433,0.958574245553374,1.14084787820934,-0.354886445910911
