Time,X,Y,Theta,Velocity,Control_V,Control_Omega
25.3,18.7239933149917,23.9961635861388,0.505971909818371,1.0145366355728,0.738790733536449,-0.295483194537186
25.4,18.812735224488,24.0453338957589,0.465394989664124,0.814536635572799,0.941328020292922,-0.113798451400695
25.5,18.8855258326281,24.0818883301479,0.455547943178833,0.941328020292922,0.64133393615784,-0.256503559257908
25.6,18.9700589802576,24.1233024747091,0.417899227896299,0.741328020292922,0.858013435521591,-0.0793094779819719
25.7,19.0378121755242,24.1533886321221,0.411046848216825,0.858013435521591,0.745058135035919,-0.297988622195959
25.8,19.1164665277283,24.1876722059544,0.376730299017026,0.745058135035919,0.847096883862512,0.185070732847053
25.9,19.185747432433,24.2150815563504,0.39300806578628,0.847096883862512,0.547102756203278,-0.218815555945869
26,19.2639989596673,24.2475227306815,0.359128145884448,0.647096883862512,0.751511246881433,-0.0491481143771745
26.1,19.3245804028686,24.2702654770131,0.354896194361012,0.751511246881433,0.451516863379308,-0.00414942190221171
26.2,19.3950483022744,24.2963799690667,0.354205558533099,0.551511246881433,0.661549668314667,-0.057640633955643
26.3,19.4467757738149,24.3155088802327,0.349400256765675,0.661549668314667,0.758313761304098,0.0362947041889937
26.4,19.5089335381098,24.3381559986881,0.352566591170119,0.758313761304098,0.458319626732271,-0.183306475120336
26.5,19.5801004915123,24.3643411538191,0.322237577418086,0.558313761304098,0.656015131611595,0.0788915556304928
26.6,19.6330581806717,24.3820223788761,0.328951788575226,0.656015131611595,0.744421629937076,0.2977342559843
26.7,19.6951422384001,24.4032150263041,0.355189362722733,0.744421629937076,0.829613933485106,-0.100133977152846
26.8,19.7649377700677,24.4291036220641,0.346204231750901,0.829613933485106,0.902709205116803,0.268823839042209
26.9,19.842976856808,24.4572548871698,0.370909862452154,0.902709205116803,0.602715057870126,-0.241057973647574
27,19.9271091687158,24.4899748074492,0.334805695327569,0.702709205116803,0.783064518577042,0.246006973853773
27.1,19.9934782382654,24.5130648242677,0.356881956088829,0.783064518577042,0.483070433954043,0.193205436032046
27.2,20.0668506537571,24.5404215244972,0.388200851040553,0.583064518577042,0.690120108037665,0.216807626123222
27.3,20.1208186145481,24.5624919013926,0.406518363119547,0.690120108037665,0.390126050523874,0.156032002567388
27.4,20.1842063586405,24.5897802053716,0.434119909420939,0.490120108037665,0.625618701509564,0.196543911636377
27.5,20.2286720432767,24.6103952506749,0.449517486726881,0.625618701509564,0.325624743676497,0.130234468703468
27.6,20.285018821689,24.6375803230373,0.474539270477749,0.425618701509564,0.592380680669032,0.186101879427633
27.7,20.3228777471982,24.6570280619812,0.487910476334939,0.592380680669032,0.753393113105365,0.301322179295532
27.8,20.3752035807529,24.6847977550136,0.51160294638368,0.753393113105365,0.453399277455256,0.181338129898881
27.9,20.4408965117965,24.7216820421783,0.541735084876711,0.553393113105365,0.779805733171899,0.1502328948105
28,20.4883120815894,24.7502162868245,0.552396438828528,0.753393113105365,0.453399452675268,0.181338056449931
