Time,X,Y,Theta,Velocity,Control_V,Control_Omega
16.5,25.4629191227623,32.123282526653,0.588033403247211,2.03814348557275,1.99917497382755,-0.13789334615847
16.6,25.6324994293027,32.2363436088674,0.573975282829735,1.99917497382755,1.95993694268086,-0.236903013409629
16.7,25.8003799755161,32.3448937261537,0.54981070052511,1.95993694268086,1.9181105713755,-0.0507506080682577
16.8,25.9674887955368,32.4473054953218,0.544624972804254,1.9181105713755,1.87952646433175,0.046186316447692
16.9,26.1315489457082,32.5466822972725,0.549338418638213,1.87952646433175,1.84811936265352,-0.045663167672061
17,26.2918481447566,32.6448167157284,0.544694501485501,1.84811936265352,1.82195721587749,-0.0337997222632792
17.1,26.4499151375111,32.7405782820675,0.541265995007813,1.82195721587749,1.80270157773471,0.035660782590867
17.2,26.606067274396,32.8344494230596,0.544870164492532,1.80270157773471,1.79547722817868,0.320380664882013
17.3,26.7602333385398,32.9278847185858,0.577037140547381,1.79547722817868,1.82427853904225,0.179322073406767
17.4,26.9107091777778,33.0258357603092,0.594686238117792,1.82427853904225,1.89825945556019,-0.166808935908586
17.5,27.0618186066064,33.1280407621398,0.57865544943887,1.89825945556019,1.99245854258355,-0.152687429234489
17.6,27.2207406489503,33.2318563393115,0.564108579323635,1.99245854258355,2.12371063310323,-0.00487898785344529
17.7,27.3891164554719,33.3383856696264,0.563650834239336,2.12371063310323,2.29999999968202,0.162743074087866
17.8,27.5686358806682,33.4518503976645,0.578677755845949,2.29999999968202,2.3,0.0854843944759525
17.9,27.7611887848288,33.5776414111935,0.587226195292362,2.3,2.3,0.623592424795234
18,27.9526593498129,33.7050738354217,0.649585437771885,2.3,2.3,0.315123679523174
18.1,28.1358163118513,33.8441907907394,0.681097805724203,2.3,2.3,0.0936763006846174
18.2,28.3144991621343,33.9890094325461,0.690465435792664,2.3,2.3,0.061572278470854
18.3,28.4918175849192,34.1354955306616,0.69662266363975,2.3,2.3,-0.0664710303572866
18.4,28.6682307039315,34.2830706350672,0.689975560604021,2.3,2.3,-0.297264003489387
18.5,28.8456208653423,34.4294698517136,0.660249160255082,2.3,2.3,-0.127804459169491
18.6,29.0272839371462,34.570531995263,0.647468714338133,2.3,2.3,-0.384255721698678
18.7,29.2107349607653,34.7092609465786,0.609043142168265,2.3,2.3,-0.56092824996941
18.8,29.3993799936733,34.8408400161875,0.552950317171324,2.3,2.3,-0.471543703522328
18.9,29.5951050994682,34.9616360548707,0.505795946819092,2.3,2.3,-0.179196409330939
19,29.7963065952853,35.073071947118,0.487876305885998,2.3,2.3,-0.152935419789041
19.1,29.9994725720119,35.1808846824545,0.472582763907094,2.3,2.3,0.164289126985449
19.2,30.2042635640293,35.2855778034727,0.489011676605638,2.3,2.3,0.204057447624871
19.3,30.407307002412,35.393621137972,0.509417421368126,2.3,2.3,0.0477082298795223
19.4,30.6081036174785,35.5057849439784,0.514188244356078,2.3,2.3,0.453083263784308
19.5,30.8083628357741,35.6189054349941,0.559496570734509,2.3,2.3,0.0213131884721905
19.6,31.0032929919865,35.7409801424441,0.561627889581728,2.3,2.3,0.440600159777413
19.7,31.1979625255343,35.863470030632,0.605687905559469,2.3,2.3,0.120259627056731
19.8,31.3870479746799,35.9944154120756,0.617713868265142,2.3,2.3,0.00431462298441157
19.9,31.5745450445478,36.1276252044745,0.618145330563583,2.3,2.3,0.156827367161805
20,31.7619846219621,36.2609158823884,0.633828067279764,2.3,2.3,-0.0683717759717033
20.1,31.9473108727098,36.3971296143826,0.626990889682594,2.3,2.3,-0.0997308385739719
20.2,32.1335641019724,36.5320730639801,0.617017805825197,2.3,2.3,0.513386095527665
20.3,32.3211538487445,36.6651523144513,0.668356415377963,2.3,2.3,0.494991700757612
20.4,32.5016673361856,36.8076825949247,0.717855585453724,2.3,2.3,-0.107930380500892
20.5,32.6749074747011,36.9589699189382,0.707062547403635,2.3,2.3,-0.442098980220336
20.6,32.8497703411142,37.1083786802267,0.662852649381601,2.3,2.3,-0.919857738193907
20.7,33.0310655439063,37.2499133030036,0.570866875562211,2.3,2.3,-0.540544711148082
20.8,33.2245951028683,37.3741964869343,0.516812404447402,2.3,2.3,-0.0735865026138547
20.9,33.4245567857128,37.4878421001096,0.509453754186017,2.3,2.3,0.054588360169312
21,33.6253493254196,37.6000132015489,0.514912590202948,2.3,2.3,-0.0757994602382322
21.1,33.8255265528288,37.7132787198091,0.507332644179125,2.3,2.3,-0.254466676984248
21.2,34.0265565679095,37.8250236661676,0.4818859764807,2.3,2.3,0.0952284099837324
21.3,34.2303647293745,37.9316174432854,0.491408817479073,2.3,2.3,0.180990540690006
21.4,34.4331485895397,38.0401471906201,0.509507871548074,2.3,2.3,-0.919857738193907
21.5,34.6339350585483,38.1523291582577,0.417522097728683,2.3,2.3,-0.635951085440942
21.6,34.8441772596777,38.2455933896878,0.353926989184589,2.3,2.3,-0.919857738193907
21.7,35.0599216106311,38.3253077236041,0.261941215365198,2.3,2.3,-0.919857738193907
21.8,35.2820761056779,38.384867612208,0.169955441545808,2.3,2.3,-0.288416910670944
21.9,35.508762335698,38.423769451744,0.141113750478713,2.3,2.3,-0.0409131895774782
22,35.7364761278509,38.456118004468,0.137022431520965,2.3,2.3,0.221900525734638
22.1,35.9643203620461,38.4875346392973,0.159212484094429,2.3,2.3,0.25092990210359
22.2,36.1914114239026,38.523999000321,0.184305474304788,2.3,2.3,0.428246041886841
22.3,36.4175160908063,38.5661496777102,0.227130078493472,2.3,2.3,0.712513601649223
22.4,36.6416089230504,38.617941593458,0.298381438658395,2.3,2.3,0.507235899888721
22.5,36.8614460407308,38.6855555098508,0.349105028647267,2.3,2.3,0.525785241241495
22.6,37.0775722614032,38.7642286103228,0.401683552771416,2.3,2.3,0.436431585118058
22.7,37.2892652004193,38.8541513525559,0.445326711283222,2.3,2.3,-0.0686526837581458
22.8,37.4968332962286,38.9532244851503,0.438461442907408,2.3,2.3,0.380530346070455
22.9,37.705076658818,39.0508702835109,0.476514477514453,2.3,2.3,0.728221308624154
23,37.9094544456618,39.1563677727931,0.549336608376869,2.3,2.3,0.178886982354584
23.1,38.1056147942389,39.2764557307493,0.567225306612327,2.3,2.3,0.0171572450475558
23.2,38.2995956547855,39.4000333409447,0.568941031117082,2.3,2.3,-0.187909842807822
23.3,38.4933642047905,39.5239435868043,0.5501500468363,2.3,2.3,0.130841319571387
23.4,38.689426804317,39.6441910693846,0.563234178793439,2.3,2.3,0.92
23.5,38.8838993326237,39.7669934949877,0.655234178793439,2.3,2.3,0.11054739042445
23.6,39.0662675410853,39.9071428315629,0.666288917835884,2.3,2.3,0.92
23.7,39.2470753235146,40.0492995964847,0.758288917835884,2.3,2.3,0.92
23.8,39.4140584860778,40.2074660386283,0.850288917835884,2.3,2.3,0.92
23.9,39.5658046798856,40.3803043812056,0.942288917835884,2.3,2.3,0.92
24,39.7010304308138,40.5663527520286,1.03428891783588,2.3,2.3,0.92
24.1,39.8185919951686,40.7640375480714,1.12628891783588,2.3,2.3,0.92
24.2,39.9174950335071,40.9716867450537,1.21828891783588,2.3,2.3,0.628351820726378
24.3,39.9969030207914,41.1875440394763,1.28112409990852,2.3,2.3,-0.00255701388158735
24.4,40.0625997891208,41.4079616763185,1.28086839852036,2.3,2.3,0.0725762996243472
24.5,40.1283529163975,41.6283625072001,1.2881260284828,2.3,2.3,-0.0647136022193539
24.6,40.1925047383368,41.8492347411769,1.28165466826086,2.3,2.3,-0.147159069432773
24.7,40.2580845508023,42.0696872036194,1.26693876131759,2.3,2.3,0.190675595473855
24.8,40.3269013033148,42.2891507645438,1.28600632086497,2.3,2.3,-0.15498596669817
24.9,40.3915211653383,42.5098865193097,1.27050772419515,2.3,2.5,-2.80403059176278
25,40.4595542239356,42.7295942864412,1.17850772419515,2.5,2.5,-2.45959964933484
25.1,40.5551302656601,42.9606034209971,1.07850772419515,2.5,2.5,-2.37903163989259
25.2,40.6732912564561,43.1809167893026,0.978507724195153,2.5,2.5,-2.3399721612985
25.3,40.8128565707624,43.3883330930075,0.878507724195153,2.5,2.5,-1.78629270265743
25.4,40.9724317180926,43.5807798969678,0.778507724195153,2.5,2.5,-1.75285857163625
25.5,41.1504222763231,43.7563343363329,0.678507724195153,2.5,2.5,-1.1140355815506
25.6,41.345049822632,43.9132423291751,0.578507724195153,2.5,2.5,-0.341869206704296
25.7,41.5543697029118,44.049936102697,0.544320803524724,2.5,2.5,-0.271030911747761
25.8,41.7682395032255,44.17939539558,0.517217712349948,2.5,2.5,-1.00357602864409
25.9,41.9855390738303,44.3030113193722,0.417217712349948,2.5,2.5,-1.05035769888496
26,42.2140940517193,44.4043159198707,0.317217712349948,2.5,2.5,-0.738273148126111
26.1,42.4516207911037,44.4822969949942,0.243390397537336,2.5,2.5,-0.0440591209583224
