Time,X,Y,Theta,Velocity,Control_V,Control_Omega
32,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
32.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
32.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
32.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
32.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
32.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
32.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
32.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
32.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
32.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
33,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
33.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
33.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
33.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
33.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
33.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
33.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
33.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
33.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
33.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
34,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
34.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
34.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
34.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
34.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
34.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
34.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
34.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
34.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
34.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
35,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
35.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
35.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
35.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
35.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
35.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
35.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
35.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
35.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
35.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
36,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
36.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
36.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
36.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
36.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
36.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
36.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
36.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
36.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
36.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
37,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
37.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
37.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
37.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
37.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
37.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
37.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
37.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
37.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
37.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
38,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
38.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
38.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
38.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
38.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
38.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
38.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
38.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
38.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
38.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
39,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
39.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
39.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
39.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
39.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
39.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
39.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
39.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
39.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
39.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
40,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
40.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
40.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
40.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
40.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
40.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
40.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
40.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
40.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
40.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
41,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
41.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
41.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
41.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
41.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
41.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
41.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
41.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
41.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
41.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
42,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
42.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
42.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
42.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
42.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
42.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
42.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
42.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
42.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
42.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
43,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
43.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
43.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
43.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
43.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
43.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
43.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
43.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
43.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
43.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
44,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
44.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
44.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
44.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
44.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
44.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
44.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
44.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
44.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
44.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
45,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
45.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
45.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
45.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
45.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
45.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
45.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
45.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
45.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
45.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
46,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
46.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
46.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
46.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
46.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
46.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
46.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
46.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
46.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
46.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
47,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
47.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
47.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
47.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
47.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
47.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
47.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
47.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
47.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
47.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
48,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
48.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
48.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
48.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
48.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
48.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
48.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
48.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
48.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
48.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
49,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
49.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
49.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
49.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
49.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
49.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
49.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
49.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
49.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
49.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
50,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
50.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
50.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
50.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
50.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
50.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
50.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
50.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
50.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
50.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
51,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
51.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
51.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
51.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
51.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
51.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
51.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
51.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
51.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
51.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
52,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
52.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
52.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
52.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
52.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
52.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
52.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
52.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
52.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
52.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
53,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
53.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
53.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
53.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
53.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
53.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
53.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
53.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
53.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
53.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
54,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
54.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
54.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
54.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
54.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
54.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
54.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
54.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
54.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
54.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
55,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
55.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
55.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
55.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
55.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
55.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
55.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
55.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
55.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
55.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
56,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
56.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
56.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
56.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
56.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
56.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
56.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
56.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
56.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
56.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
57,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
57.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
57.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
57.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
57.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
57.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
57.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
57.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
57.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
57.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
58,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
58.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
58.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
58.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
58.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
58.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
58.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
58.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
58.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
58.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
59,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
59.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
59.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
59.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
59.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
59.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
59.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
59.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
59.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
59.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
60,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
60.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
60.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
60.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
60.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
60.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
60.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
60.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
60.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
60.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
61,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
61.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
61.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
61.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
61.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
61.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
61.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
61.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
61.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
61.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
62,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
62.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
62.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
62.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
62.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
62.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
62.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
62.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
62.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
62.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
63,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
63.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
63.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
63.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
63.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
63.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
63.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
63.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
63.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
63.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
64,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
64.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
64.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
64.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
64.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
64.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
64.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
64.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
64.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
64.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
65,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
65.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
65.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
65.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
65.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
65.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
65.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
65.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
65.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
65.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
66,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
66.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
66.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
66.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
66.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
66.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
66.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
66.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
66.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
66.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
67,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
67.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
67.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
67.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
67.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
67.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
67.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
67.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
67.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
67.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
68,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
68.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
68.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
68.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
68.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
68.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
68.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
68.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
68.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
68.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
69,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
69.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
69.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
69.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
69.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
69.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
69.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
69.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
69.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
69.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
70,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
70.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
70.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
70.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
70.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
70.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
70.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
70.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
70.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
70.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
71,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
71.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
71.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
71.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
71.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
71.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
71.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
71.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
71.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
71.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
72,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
72.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
72.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
72.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
72.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
72.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
72.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
72.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
72.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
72.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
73,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
73.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
73.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
