Time,X,Y,Theta,Velocity,Control_V,Control_Omega
12.3,21.0259664563008,24.149192127112,0.567674769742071,2.22601128010248,2.11764924101314,-0.462394624744866
12.4,21.2136533691072,24.2688787385297,0.519069191886865,2.11764924101314,2.00492074796228,-0.210742825463502
12.5,21.3975248934909,24.3739294196338,0.496809988631808,2.00492074796228,1.9003727478308,0.00945576410626755
12.6,21.5737789735192,24.4694886752268,0.497807585427811,1.9003727478308,1.81691179940281,0.185230549370316
12.7,21.7407517190963,24.5602315429432,0.51718150815784,1.81691179940281,1.78314417239198,0.71317399027091
12.8,21.8986806331011,24.6500655175261,0.589849453801977,1.78314417239198,1.92525631024683,0.770013180146736
12.9,22.0468642696416,24.7492504017424,0.661166945791791,1.92525631024683,2.04517690443657,0.817976331380316
13,22.1988201718803,24.8674685153134,0.738168308862452,2.04517690443657,2.14629050196147,0.858416647935001
13.1,22.3501023996561,25.0050954504082,0.81996589875702,2.14629050196147,2.23219446867457,0.892775869024126
13.2,22.4965322406569,25.162015592049,0.905807719214745,2.23219446867457,2.29999999976917,0.569290142835375
13.3,22.6342698378031,25.337672290732,0.961058428259772,2.29999999976917,2.29999999999967,0.423151966143421
13.4,22.7659799379702,25.5262258627039,1.00337362486987,2.29999999999967,2.29999999929836,0.183068591601969
13.5,22.8895958366703,25.7201823258304,1.02168048403565,2.29999999929836,2.29999999999903,0.213363412796493
13.6,23.0096404862033,25.9163691808595,1.0430168253088,2.29999999999903,2.29999999999788,0.100865273977177
13.7,23.1254722201767,26.1150725009241,1.05310335270652,2.29999999999788,2.29999999999331,0.0940715242014357
13.8,23.2392938694558,26.3149340333791,1.06251050512669,2.29999999999331,2.29999999997835,-0.00245082812737747
13.9,23.3512303823072,26.5158574443853,1.06226542231395,2.29999999997835,2.29999999984331,-0.110270382552906
14,23.4632161346704,26.7167534156407,1.05123838405801,2.29999999984331,2.29999999993474,-0.919897874195943
14.1,23.5774103212759,26.9164023268281,0.959248596642071,2.29999999993474,2.28930720760057,-0.91562160955661
14.2,23.7094614557748,27.1047172170374,0.867258771295403,2.28930720760057,2.26031564693868,-0.477390971532316
14.3,23.8575611625067,27.2792902727294,0.818907356595755,2.26031564693868,2.21998505368198,-0.294814101028256
14.4,24.0119451698454,27.4443837205582,0.788890356058426,2.21998505368198,2.17123168922023,-0.000773144112408069
